Date,BIL,TIP,IEI,IEF,TLH,TLT,SHY
2013-05-21,91.62000274658203,119.13999938964844,123.37999725341797,107.12000274658203,133.36000061035156,117.83999633789062,84.45999908447266
2013-05-22,91.62000274658203,118.06999969482422,122.97000122070312,106.2699966430664,131.8800048828125,116.08999633789062,84.43000030517578
2013-05-23,91.62000274658203,118.0999984741211,123.01000213623047,106.37999725341797,132.25,116.63999938964844,84.44999694824219
2013-05-24,91.62000274658203,118.19999694824219,123.01000213623047,106.41999816894531,132.44000244140625,116.80000305175781,84.43000030517578
2013-05-28,91.5999984741211,117.12999725341797,122.37999725341797,105.16999816894531,130.22999572753906,113.83999633789062,84.37000274658203
2013-05-29,91.62000274658203,117.05000305175781,122.5199966430664,105.5999984741211,130.9499969482422,115.12000274658203,84.37000274658203
2013-05-30,91.5999984741211,116.62000274658203,122.5199966430664,105.61000061035156,131.0800018310547,114.83999633789062,84.38999938964844
2013-05-31,91.62000274658203,116.7300033569336,122.38999938964844,105.31999969482422,130.66000366210938,114.44999694824219,84.37999725341797
2013-06-03,91.62000274658203,116.33000183105469,122.37000274658203,105.33000183105469,130.61000061035156,114.77999877929688,84.38999938964844
2013-06-04,91.62000274658203,116.11000061035156,122.23999786376953,105.05999755859375,130.16000366210938,113.72000122070312,84.38999938964844
2013-06-05,91.62000274658203,116.25,122.41999816894531,105.56999969482422,131.02000427246094,115.29000091552734,84.4000015258789
2013-06-06,91.5999984741211,116.12000274658203,122.45999908447266,105.69999694824219,131.1199951171875,115.22000122070312,84.38999938964844
2013-06-07,91.62000274658203,115.44000244140625,122.08000183105469,104.87999725341797,129.8800048828125,113.16000366210938,84.37999725341797
2013-06-10,91.5999984741211,114.63999938964844,121.93000030517578,104.62000274658203,129.41000366210938,112.62000274658203,84.3499984741211
2013-06-11,91.62000274658203,114.58000183105469,122.0199966430664,104.87999725341797,130.02000427246094,113.95999908447266,84.33999633789062
2013-06-12,91.5999984741211,113.69999694824219,121.79000091552734,104.41000366210938,129.02999877929688,112.33000183105469,84.33000183105469
2013-06-13,91.62000274658203,114.56999969482422,122.20999908447266,105.19999694824219,130.39999389648438,114.08999633789062,84.37000274658203
2013-06-14,91.5999984741211,114.47000122070312,122.37000274658203,105.33999633789062,130.5800018310547,113.81999969482422,84.43000030517578
2013-06-17,91.5999984741211,114.0999984741211,122.33999633789062,105.08999633789062,129.80999755859375,113.22000122070312,84.43000030517578
2013-06-18,91.5999984741211,114.41000366210938,122.27999877929688,105.02999877929688,129.88999938964844,113.27999877929688,84.43000030517578
2013-06-19,91.5999984741211,112.88999938964844,121.27999877929688,103.58999633789062,128.39999389648438,112.11000061035156,84.33000183105469
2013-06-20,91.5999984741211,111.75,121.0999984741211,103.12000274658203,127.16999816894531,110.2699966430664,84.31999969482422
2013-06-21,91.62000274658203,110.44000244140625,120.4000015258789,102.02999877929688,125.62999725341797,108.4000015258789,84.25
2013-06-24,91.62000274658203,110.0199966430664,120.22000122070312,101.77999877929688,125.47000122070312,108.8499984741211,84.20999908447266
2013-06-25,91.62000274658203,110.20999908447266,120.20999908447266,101.66000366210938,125.08000183105469,107.87999725341797,84.19999694824219
2013-06-26,91.62000274658203,110.70999908447266,120.44999694824219,102.06999969482422,125.7699966430664,108.58000183105469,84.23999786376953
2013-06-27,91.5999984741211,111.62999725341797,120.80000305175781,102.62000274658203,126.5999984741211,109.69000244140625,84.29000091552734
2013-06-28,91.5999984741211,112.01000213623047,120.73999786376953,102.5,126.55000305175781,110.44000244140625,84.27999877929688
2013-07-01,91.62000274658203,112.0199966430664,120.77999877929688,102.4000015258789,126.41000366210938,110.41000366210938,84.30000305175781
2013-07-02,91.5999984741211,112.37999725341797,120.80000305175781,102.44000244140625,126.41000366210938,110.33999633789062,84.30999755859375
2013-07-03,91.62000274658203,112.16999816894531,120.6500015258789,102.23999786376953,126.25,110.01000213623047,84.30000305175781
2013-07-05,91.62000274658203,110.63999938964844,119.69000244140625,100.5199966430664,123.41999816894531,106.26000213623047,84.20999908447266
2013-07-08,91.58000183105469,111.33999633789062,120.16000366210938,101.11000061035156,124.36000061035156,107.29000091552734,84.2699966430664
2013-07-09,91.58000183105469,111.29000091552734,120.23999786376953,101.27999877929688,124.4800033569336,107.4000015258789,84.26000213623047
2013-07-10,91.58000183105469,110.91000366210938,120.08000183105469,100.91999816894531,123.83999633789062,106.55999755859375,84.26000213623047
2013-07-11,91.58000183105469,111.68000030517578,120.73999786376953,101.93000030517578,125.08999633789062,107.80999755859375,84.33000183105469
2013-07-12,91.58000183105469,111.72000122070312,120.6500015258789,101.8499984741211,125.1500015258789,107.72000122070312,84.27999877929688
2013-07-15,91.58000183105469,112.26000213623047,120.83000183105469,102.16999816894531,125.5199966430664,108.29000091552734,84.31999969482422
2013-07-16,91.58000183105469,112.70999908447266,120.86000061035156,102.22000122070312,125.7300033569336,108.66000366210938,84.33000183105469
2013-07-17,91.58000183105469,113.0199966430664,121.18000030517578,102.66999816894531,126.05999755859375,108.86000061035156,84.36000061035156
2013-07-18,91.5999984741211,112.61000061035156,120.98999786376953,102.19000244140625,125.31999969482422,107.5,84.3499984741211
2013-07-19,91.5999984741211,113.41999816894531,121.2300033569336,102.75,126.30000305175781,109.19999694824219,84.38999938964844
2013-07-22,91.5999984741211,113.37999725341797,121.26000213623047,102.73999786376953,126.23999786376953,109.36000061035156,84.38999938964844
2013-07-23,91.5999984741211,113.12000274658203,121.19000244140625,102.62000274658203,125.98999786376953,108.9000015258789,84.37999725341797
2013-07-24,91.62000274658203,112.19999694824219,120.86000061035156,101.93000030517578,125.05999755859375,107.5199966430664,84.33999633789062
2013-07-25,91.58000183105469,112.26000213623047,120.98999786376953,102.08000183105469,125.22000122070312,107.4800033569336,84.38999938964844
2013-07-26,91.58000183105469,112.29000091552734,121.05000305175781,102.16999816894531,125.55000305175781,108.13999938964844,84.4000015258789
2013-07-29,91.5999984741211,112.20999908447266,121.01000213623047,101.95999908447266,125.0199966430664,107.3499984741211,84.38999938964844
2013-07-30,91.58000183105469,112.16000366210938,120.97000122070312,101.93000030517578,124.9000015258789,107.30999755859375,84.4000015258789
2013-07-31,91.5999984741211,112.87000274658203,120.9800033569336,102.0,125.12999725341797,107.69999694824219,84.4000015258789
2013-08-01,91.58000183105469,112.01000213623047,120.37000274658203,100.95999908447266,123.30000305175781,105.36000061035156,84.3499984741211
2013-08-02,91.5999984741211,112.58000183105469,121.01000213623047,101.81999969482422,124.45999908447266,106.5199966430664,84.41000366210938
2013-08-05,91.5999984741211,112.58999633789062,120.87000274658203,101.5,124.01000213623047,105.69999694824219,84.4000015258789
2013-08-06,91.5999984741211,112.86000061035156,120.8499984741211,101.52999877929688,124.05000305175781,106.01000213623047,84.38999938964844
2013-08-07,91.58000183105469,113.12999725341797,120.97000122070312,101.9000015258789,124.72000122070312,106.80000305175781,84.41000366210938
2013-08-08,91.58000183105469,113.25,121.0199966430664,102.05000305175781,124.94999694824219,107.08999633789062,84.41000366210938
2013-08-09,91.5999984741211,113.36000061035156,121.08999633789062,102.12000274658203,125.1500015258789,107.26000213623047,84.38999938964844
2013-08-12,91.5999984741211,113.05999755859375,121.0,101.91999816894531,124.7699966430664,106.52999877929688,84.38999938964844
2013-08-13,91.5999984741211,112.06999969482422,120.5,101.0,123.54000091552734,104.98999786376953,84.3499984741211
2013-08-14,91.5999984741211,111.83000183105469,120.5199966430664,101.08999633789062,123.58000183105469,105.1500015258789,84.3499984741211
2013-08-15,91.5999984741211,111.02999877929688,120.2699966430664,100.52999877929688,122.80000305175781,103.7300033569336,84.31999969482422
2013-08-16,91.5999984741211,110.51000213623047,120.05000305175781,100.13999938964844,122.3499984741211,103.37000274658203,84.33000183105469
2013-08-19,91.58000183105469,109.8499984741211,119.87000274658203,99.70999908447266,121.70999908447266,102.47000122070312,84.30999755859375
2013-08-20,91.5999984741211,110.52999877929688,120.16000366210938,100.25,122.44999694824219,103.26000213623047,84.33000183105469
2013-08-21,91.5999984741211,109.75,119.7300033569336,99.62000274658203,121.69000244140625,102.12999725341797,84.27999877929688
2013-08-22,91.58000183105469,109.80000305175781,119.5199966430664,99.58000183105469,121.88999938964844,103.16999816894531,84.25
2013-08-23,91.5999984741211,110.56999969482422,119.7699966430664,100.13999938964844,122.79000091552734,104.29000091552734,84.25
2013-08-26,91.58000183105469,110.95999908447266,119.9800033569336,100.33999633789062,123.12000274658203,104.80999755859375,84.27999877929688
2013-08-27,91.58000183105469,111.63999938964844,120.2699966430664,100.91000366210938,124.0,106.12999725341797,84.31999969482422
2013-08-28,91.58000183105469,111.2300033569336,120.02999877929688,100.5,123.4000015258789,105.2699966430664,84.2699966430664
2013-08-29,91.5999984741211,111.08000183105469,120.08999633789062,100.5999984741211,123.80999755859375,106.11000061035156,84.29000091552734
2013-08-30,91.5999984741211,110.73999786376953,119.95999908447266,100.41000366210938,123.66999816894531,105.98999786376953,84.30000305175781
2013-09-03,91.5999984741211,110.05999755859375,119.62999725341797,99.69000244140625,122.26000213623047,104.22000122070312,84.25
2013-09-04,91.5999984741211,109.5,119.30999755859375,99.36000061035156,121.95999908447266,103.98999786376953,84.16999816894531
2013-09-05,91.5999984741211,108.70999908447266,118.77999877929688,98.5999984741211,120.87999725341797,102.54000091552734,84.08999633789062
2013-09-06,91.5999984741211,109.16000366210938,119.23999786376953,99.19999694824219,121.47000122070312,103.05000305175781,84.16999816894531
2013-09-09,91.55999755859375,109.36000061035156,119.45999908447266,99.4000015258789,121.63999938964844,103.0999984741211,84.19000244140625
2013-09-10,91.58000183105469,109.18000030517578,119.18000030517578,98.94000244140625,121.02999877929688,102.37999725341797,84.16000366210938
2013-09-11,91.58000183105469,109.80000305175781,119.5199966430664,99.44000244140625,121.72000122070312,103.29000091552734,84.19999694824219
2013-09-12,91.58000183105469,109.8499984741211,119.5,99.44999694824219,121.81999969482422,103.1500015258789,84.19999694824219
2013-09-13,91.5999984741211,109.83999633789062,119.58999633789062,99.58000183105469,122.19000244140625,103.55000305175781,84.19999694824219
2013-09-16,91.58000183105469,110.13999938964844,119.9000015258789,99.80000305175781,122.05000305175781,102.86000061035156,84.26000213623047
2013-09-17,91.58000183105469,110.56999969482422,120.02999877929688,100.0,122.47000122070312,103.70999908447266,84.29000091552734
2013-09-18,91.5999984741211,112.04000091552734,120.87999725341797,101.23999786376953,124.19000244140625,104.98999786376953,84.4000015258789
2013-09-19,91.5999984741211,111.68000030517578,120.68000030517578,100.88999938964844,123.37999725341797,104.37000274658203,84.37000274658203
2013-09-20,91.58000183105469,111.98999786376953,120.66999816894531,100.98999786376953,123.62000274658203,104.91999816894531,84.37999725341797
2013-09-23,91.58000183105469,112.37999725341797,120.86000061035156,101.37000274658203,124.08000183105469,105.69000244140625,84.4000015258789
2013-09-24,91.58000183105469,112.4000015258789,121.0199966430664,101.73999786376953,124.88999938964844,106.83000183105469,84.41000366210938
2013-09-25,91.58000183105469,112.5,121.19999694824219,102.0199966430664,125.33999633789062,107.05000305175781,84.44000244140625
2013-09-26,91.58000183105469,112.33999633789062,121.08999633789062,101.80000305175781,124.83999633789062,106.30000305175781,84.4000015258789
2013-09-27,91.58000183105469,112.37000274658203,121.25,101.94000244140625,125.16999816894531,106.55999755859375,84.44999694824219
2013-09-30,91.58000183105469,112.58000183105469,121.33000183105469,102.11000061035156,125.19000244140625,106.4000015258789,84.47000122070312
2013-10-01,91.5999984741211,112.38999938964844,121.04000091552734,101.7300033569336,124.69000244140625,105.80000305175781,84.43000030517578
2013-10-02,91.5999984741211,112.56999969482422,121.2300033569336,101.9000015258789,124.98999786376953,105.95999908447266,84.44000244140625
2013-10-03,91.5999984741211,112.6500015258789,121.33000183105469,102.04000091552734,124.95999908447266,105.79000091552734,84.44000244140625
2013-10-04,91.5999984741211,112.41000366210938,121.12000274658203,101.76000213623047,124.61000061035156,105.70999908447266,84.41000366210938
2013-10-07,91.5999984741211,112.52999877929688,121.16000366210938,101.8499984741211,124.87999725341797,106.13999938964844,84.41000366210938
2013-10-08,91.5999984741211,112.2300033569336,121.01000213623047,101.80000305175781,124.87000274658203,106.16999816894531,84.33999633789062
2013-10-09,91.58000183105469,112.23999786376953,120.98999786376953,101.62000274658203,124.55000305175781,105.31999969482422,84.37000274658203
2013-10-10,91.55999755859375,112.1500015258789,120.9800033569336,101.4000015258789,124.2300033569336,105.48999786376953,84.37000274658203
2013-10-11,91.54000091552734,112.12999725341797,121.08000183105469,101.55000305175781,124.37000274658203,105.45999908447266,84.37000274658203
2013-10-14,91.54000091552734,111.63999938964844,120.8499984741211,101.20999908447266,123.66000366210938,104.61000061035156,84.33999633789062
2013-10-15,91.54000091552734,111.86000061035156,120.94999694824219,101.2300033569336,123.7300033569336,104.54000091552734,84.37000274658203
2013-10-16,91.55999755859375,112.08999633789062,121.25,101.72000122070312,124.56999969482422,105.8499984741211,84.4000015258789
2013-10-17,91.55999755859375,112.52999877929688,121.52999877929688,102.30000305175781,125.43000030517578,106.80999755859375,84.43000030517578
2013-10-18,91.58000183105469,112.69000244140625,121.55000305175781,102.30999755859375,125.66999816894531,107.04000091552734,84.43000030517578
2013-10-21,91.58000183105469,112.5999984741211,121.48999786376953,102.23999786376953,125.27999877929688,106.69999694824219,84.43000030517578
2013-10-22,91.58000183105469,113.16999816894531,121.83000183105469,102.94999694824219,126.26000213623047,107.88999938964844,84.5
2013-10-23,91.58000183105469,113.12000274658203,121.87999725341797,103.12999725341797,126.70999908447266,108.30999755859375,84.47000122070312
2013-10-24,91.55999755859375,113.16000366210938,121.80999755859375,102.91999816894531,126.41000366210938,107.88999938964844,84.45999908447266
2013-10-25,91.58000183105469,113.41000366210938,121.91000366210938,103.0999984741211,126.58999633789062,108.29000091552734,84.4800033569336
2013-10-28,91.58000183105469,113.36000061035156,121.87999725341797,103.0,126.44000244140625,107.91999816894531,84.5
2013-10-29,91.55999755859375,113.29000091552734,121.97000122070312,103.13999938964844,126.62000274658203,108.05999755859375,84.5
2013-10-30,91.55999755859375,113.13999938964844,121.83999633789062,102.87000274658203,126.2699966430664,107.41000366210938,84.5
2013-10-31,91.55999755859375,112.91999816894531,121.83999633789062,102.75,126.22000122070312,107.63999938964844,84.51000213623047
2013-11-01,91.55999755859375,112.04000091552734,121.41999816894531,102.0199966430664,125.12999725341797,106.19000244140625,84.45999908447266
2013-11-04,91.55999755859375,112.0999984741211,121.55999755859375,102.22000122070312,125.19000244140625,106.29000091552734,84.4800033569336
2013-11-05,91.55999755859375,111.66000366210938,121.38999938964844,101.76000213623047,124.30999755859375,105.0199966430664,84.4800033569336
2013-11-06,91.58000183105469,112.30000305175781,121.6500015258789,102.06999969482422,124.5999984741211,105.06999969482422,84.5
2013-11-07,91.55999755859375,112.44999694824219,121.7699966430664,102.33999633789062,125.13999938964844,105.95999908447266,84.5199966430664
2013-11-08,91.55999755859375,111.48999786376953,121.19999694824219,101.19000244140625,123.25,103.41000366210938,84.45999908447266
2013-11-11,91.58000183105469,111.27999877929688,121.16999816894531,101.13999938964844,123.08999633789062,103.0199966430664,84.4800033569336
2013-11-12,91.58000183105469,111.33999633789062,121.05999755859375,101.05000305175781,123.19000244140625,103.5,84.45999908447266
2013-11-13,91.58000183105469,111.52999877929688,121.3499984741211,101.47000122070312,123.54000091552734,103.87999725341797,84.45999908447266
2013-11-14,91.55999755859375,112.13999938964844,121.69999694824219,101.95999908447266,124.20999908447266,104.5199966430664,84.51000213623047
2013-11-15,91.55999755859375,112.19000244140625,121.66999816894531,101.87999725341797,124.2699966430664,104.7300033569336,84.51000213623047
2013-11-18,91.55999755859375,112.48999786376953,121.83999633789062,102.23999786376953,124.7699966430664,105.36000061035156,84.55000305175781
2013-11-19,91.55999755859375,112.05000305175781,121.63999938964844,101.86000061035156,124.13999938964844,104.55999755859375,84.5199966430664
2013-11-20,91.55999755859375,111.36000061035156,121.52999877929688,101.30000305175781,122.94999694824219,102.77999877929688,84.52999877929688
2013-11-21,91.58000183105469,111.55000305175781,121.56999969482422,101.38999938964844,122.94000244140625,102.94999694824219,84.56999969482422
2013-11-22,91.55999755859375,111.86000061035156,121.66000366210938,101.68000030517578,123.54000091552734,103.91000366210938,84.55000305175781
2013-11-25,91.55999755859375,111.93000030517578,121.7300033569336,101.76000213623047,123.73999786376953,104.20999908447266,84.55000305175781
2013-11-26,91.55999755859375,111.91999816894531,121.83000183105469,101.9800033569336,124.04000091552734,104.5999984741211,84.55999755859375
2013-11-27,91.58000183105469,111.69999694824219,121.75,101.75,123.7699966430664,104.41999816894531,84.55999755859375
2013-11-29,91.54000091552734,111.61000061035156,121.75,101.69000244140625,123.69000244140625,104.44999694824219,84.56999969482422
2013-12-02,91.55999755859375,111.02999877929688,121.38999938964844,101.08999633789062,122.77999877929688,103.33000183105469,84.5
2013-12-03,91.58000183105469,111.08999633789062,121.5,101.2699966430664,123.01000213623047,103.70999908447266,84.5199966430664
2013-12-04,91.58000183105469,110.47000122070312,121.27999877929688,100.80999755859375,122.27999877929688,102.72000122070312,84.5
2013-12-05,91.58000183105469,110.33999633789062,121.12000274658203,100.55999755859375,122.11000061035156,102.43000030517578,84.51000213623047
2013-12-06,91.58000183105469,110.33000183105469,121.05999755859375,100.6500015258789,122.22000122070312,102.91999816894531,84.4800033569336
2013-12-09,91.58000183105469,110.41999816894531,121.08000183105469,100.7699966430664,122.43000030517578,103.16000366210938,84.4800033569336
2013-12-10,91.55999755859375,110.70999908447266,121.29000091552734,101.19000244140625,123.04000091552734,103.9000015258789,84.51000213623047
2013-12-11,91.58000183105469,110.52999877929688,121.12000274658203,100.80000305175781,122.44999694824219,103.0999984741211,84.4800033569336
2013-12-12,91.58000183105469,110.22000122070312,120.88999938964844,100.51000213623047,122.12000274658203,102.70999908447266,84.44999694824219
2013-12-13,91.58000183105469,110.54000091552734,120.87000274658203,100.66000366210938,122.4800033569336,103.20999908447266,84.47000122070312
2013-12-16,91.55999755859375,110.62000274658203,120.91999816894531,100.61000061035156,122.36000061035156,102.83000183105469,84.47000122070312
2013-12-17,91.55999755859375,110.94999694824219,121.11000061035156,100.93000030517578,122.77999877929688,103.29000091552734,84.48999786376953
2013-12-18,91.58000183105469,110.45999908447266,120.91000366210938,100.55000305175781,122.2300033569336,102.7699966430664,84.48999786376953
2013-12-19,91.58000183105469,110.05000305175781,120.56999969482422,100.12999725341797,122.0,102.66999816894531,84.44000244140625
2013-12-20,91.55999755859375,110.41999816894531,120.44999694824219,100.44000244140625,122.97000122070312,104.25,84.41000366210938
2013-12-23,91.55999755859375,110.2300033569336,120.33000183105469,100.12000274658203,122.23999786376953,103.66000366210938,84.4000015258789
2013-12-24,91.55999755859375,109.86000061035156,120.08999633789062,99.7300033569336,121.68000030517578,102.83000183105469,84.37000274658203
