Date,UUP,FDN,IBB,IEZ,IGV,IHE,IHF,IHI,ITA,ITB,IYJ,IYT,IYW,IYZ,KBE,KCE,KIE,PBJ,PBS,SMH,VNQ
2021-12-31,25.40638161,226.1300049,152.0275726,12.73865986,397.589325,194.2357788,285.9793091,65.45405579,101.2579193,81.91451263,110.9349747,271.0650635,114.0896988,31.7514267,52.19591522,100.2154541,39.28612518,43.82411957,49.16653824,152.6593475,110.7291489
2022-01-03,25.56498718,226.4700012,151.7785187,13.54903221,393.0299988,192.6595306,286.649231,65.01670837,102.2135544,79.71156311,110.895607,270.3395996,114.6759567,31.98297119,53.22911835,99.97386169,39.23746109,43.99910355,49.76613235,156.026062,109.8605728
2022-01-04,25.58481216,221.4199982,147.7143707,14.09257507,384.3413391,190.1103516,282.1371155,64.11217499,104.6863937,80.63027954,112.2436905,274.4867249,113.1854782,31.79001808,54.66412735,101.1045456,39.63645935,44.18380737,49.56304932,155.215271,109.726944
2022-01-05,25.55507469,212.2200012,141.9468384,13.96410084,365.3942261,189.3903503,279.2504883,62.96908569,103.6322479,78.70391846,110.9645004,270.8200073,108.9625244,31.41374397,54.25275421,98.02174377,39.15961838,44.18380737,47.94801712,149.8908234,106.5867081
2022-01-06,25.57489967,212.5200043,141.867157,14.31987476,365.8041382,188.874649,269.0637207,62.64107513,103.9770508,77.86423492,111.0038528,270.8297729,108.8333511,31.41374397,56.09912872,98.97847748,39.67538452,44.26158142,48.18978882,151.3789063,106.6821518
2022-01-07,25.43612099,211.1000061,140.004425,14.5274086,362.7246399,190.3633118,266.6992798,61.80612564,104.8341599,74.33752441,110.4429779,271.1925354,107.7304153,31.38479805,56.71139908,99.12343597,40.0354538,44.35879898,48.32518005,146.7762299,105.9758377
2022-01-10,25.49559784,211.5599976,141.6081848,14.5274086,366.1441345,192.6206512,269.704071,62.11426544,103.8588181,74.61412048,109.2031555,266.6728821,108.1378098,31.40409279,56.71139908,98.55326843,39.88948441,44.15464401,48.1704483,146.9640808,105.3649673
2022-01-11,25.38655853,215.9700012,142.9629059,15.08083344,372.6331482,192.717926,273.7531738,62.7404747,105.0607681,76.16508484,110.2560196,266.3199158,109.5587082,31.68388367,57.04623413,100.4957123,40.29820251,44.12548065,48.67333221,149.9303589,105.5272293
2022-01-12,25.21804047,214.8200073,141.3790588,15.01165485,371.5232849,190.8303375,271.6350098,62.87963104,105.100174,76.23423004,110.3642654,266.0551758,110.0853348,31.54881668,57.19929886,99.79025269,40.23007965,44.01854324,48.78937912,151.2108002,105.6513214
2022-01-13,25.20812798,208.1600037,137.5141296,14.90294552,355.6057434,187.9016724,269.4675903,61.57751465,105.6026077,77.00478363,110.0100327,266.8885193,106.8957443,31.34621239,57.43846893,98.36964417,40.19115448,44.45600891,48.49925232,148.580719,105.44133
