Date,BIL,TIP,IEI,IEF,TLH,TLT,SHY
2020-03-09,88.64505004882812,105.77291870117188,127.68363189697266,116.01811981201172,158.6436767578125,160.8448028564453,83.88774871826172
2020-03-10,88.62570190429688,102.74128723144531,126.9900131225586,113.8884048461914,153.0657501220703,152.60015869140625,83.51994323730469
2020-03-11,88.64505004882812,100.41468811035156,126.69139099121094,112.75192260742188,150.9289093017578,146.98487854003906,83.42317962646484
2020-03-12,88.65473175048828,100.17671203613281,126.83592224121094,112.8092041015625,150.3461456298828,147.89576721191406,83.40377807617188
2020-03-13,88.67408752441406,100.57329559326172,126.2386703491211,112.07382202148438,147.7375030517578,144.55279541015625,83.5102767944336
2020-03-16,88.68376922607422,99.87705993652344,127.54874420166016,115.03443145751953,155.3043212890625,153.91481018066406,83.645751953125
2020-03-17,88.68376922607422,97.08336639404297,126.15196990966797,112.15023803710938,147.31204223632812,143.6513671875,83.45218658447266
2020-03-18,88.703125,95.89360809326172,125.33321380615234,110.59354400634766,139.8839874267578,135.54762268066406,83.3457260131836
2020-03-19,88.68376922607422,97.75315856933594,125.60289001464844,110.95643615722656,144.31488037109375,139.23793029785156,83.4909439086914
2020-03-20,88.71279907226562,102.10675048828125,127.10559844970703,113.7833480834961,150.32766723632812,149.70806884765625,83.7135238647461
2020-03-23,88.69344329833984,104.02796173095703,128.01113891601562,115.12995910644531,155.26734924316406,155.87738037109375,83.81031799316406
2020-03-24,88.69344329833984,104.08964538574219,127.40422058105469,114.34683227539062,152.9824981689453,152.9757843017578,83.69416046142578
2020-03-25,88.69344329833984,105.09431457519531,127.44276428222656,114.41368865966797,153.15823364257812,152.62838745117188,83.79094696044922
2020-03-26,88.69344329833984,105.6319351196289,127.69320678710938,114.69064331054688,152.927001953125,153.37962341308594,83.88774871826172
2020-03-27,88.67408752441406,105.97563934326172,128.17489624023438,115.54060363769531,155.7205810546875,157.4737091064453,83.86841583251953
2020-03-30,88.67408752441406,104.29236602783203,128.19410705566406,115.80804443359375,154.84178161621094,156.1779327392578,83.90711212158203
2020-03-31,88.68376922607422,103.92219543457031,128.44456481933594,116.01811981201172,155.04534912109375,154.91021728515625,83.88774871826172
2020-04-01,88.676025390625,104.55416107177734,128.54296875,116.49046325683594,156.7144317626953,157.08058166503906,83.94202423095703
2020-04-02,88.68572235107422,106.15167999267578,128.45614624023438,116.50959014892578,157.0386962890625,158.077392578125,83.96139526367188
2020-04-03,88.65665435791016,107.0872802734375,128.47544860839844,116.59568786621094,156.82559204101562,158.4535675048828,83.94202423095703
2020-04-06,88.66633605957031,107.01664733886719,128.1667938232422,116.06976318359375,155.79742431640625,158.03981018066406,83.88385009765625
2020-04-07,88.64697265625,106.9460220336914,127.95465087890625,115.5534439086914,154.91751098632812,156.38467407226562,83.86449432373047
2020-04-08,88.65665435791016,106.2134780883789,127.97392272949219,115.40998840332031,153.65769958496094,155.24685668945312,83.91293334960938
2020-04-09,88.63729858398438,107.26377868652344,128.24398803710938,115.65861511230469,153.97268676757812,155.5289764404297,83.94202423095703
2020-04-13,88.65665435791016,107.45795440673828,128.10894775390625,115.40998840332031,153.2687530517578,154.10899353027344,83.95166778564453
2020-04-14,88.66633605957031,107.77568054199219,128.27293395996094,115.56298065185547,153.42620849609375,154.0713348388672,83.95166778564453
2020-04-15,88.65665435791016,107.89041900634766,128.70692443847656,116.59568786621094,155.89007568359375,158.15257263183594,83.98080444335938
2020-04-16,88.64697265625,106.95487976074219,128.70692443847656,116.71995544433594,156.80706787109375,159.94871520996094,84.00017547607422
2020-04-17,88.66633605957031,106.44293975830078,128.5719451904297,116.41399383544922,155.54739379882812,157.8046417236328,83.97109985351562
2020-04-20,88.65665435791016,106.11638641357422,128.67796325683594,116.71995544433594,156.5755157470703,159.07420349121094,83.97109985351562
2020-04-21,88.65665435791016,106.65477752685547,128.77438354492188,117.0450668334961,157.61294555664062,161.07716369628906,83.990478515625
2020-04-22,88.65665435791016,107.29906463623047,128.5911865234375,116.6817398071289,156.4736328125,159.43153381347656,83.96139526367188
2020-04-23,88.66633605957031,107.2373046875,128.5911865234375,116.7582015991211,157.05709838867188,160.2778778076172,83.95166778564453
2020-04-24,88.65665435791016,107.84632873535156,128.62014770507812,116.78692626953125,157.46470642089844,160.65399169921875,83.95166778564453
2020-04-27,88.65665435791016,107.63446044921875,128.35968017578125,116.1653823852539,155.61219787597656,157.66360473632812,83.95166778564453
2020-04-28,88.65665435791016,108.00517272949219,128.5911865234375,116.67214965820312,157.20535278320312,159.4785614013672,83.98080444335938
2020-04-29,88.64697265625,107.8727798461914,128.64907836914062,116.61479949951172,156.9089813232422,158.65098571777344,83.97109985351562
2020-04-30,88.66633605957031,107.06962585449219,128.60081481933594,116.33747863769531,155.7604217529297,156.79847717285156,84.11646270751953
2020-05-01,88.65083312988281,107.06783294677734,128.6056671142578,116.49828338623047,156.39559936523438,158.14117431640625,83.9923095703125
2020-05-04,88.65083312988281,107.17401123046875,128.63462829589844,116.51744842529297,156.0803680419922,157.3973388671875,83.9923095703125
2020-05-05,88.65083312988281,107.29789733886719,128.6056671142578,116.43128204345703,155.97830200195312,156.3898162841797,83.98258972167969
2020-05-06,88.6605224609375,106.77584838867188,128.518798828125,116.0005874633789,154.5780487060547,153.86639404296875,84.01171875
2020-05-07,88.65083312988281,107.44831085205078,128.94354248046875,116.70886993408203,156.46055603027344,156.4369354248047,84.06990051269531
2020-05-08,88.65083312988281,107.41290283203125,128.80841064453125,116.32600402832031,155.1807861328125,154.40309143066406,84.05052185058594
2020-05-11,88.6605224609375,107.04129791259766,128.63462829589844,116.0005874633789,154.18853759765625,153.19781494140625,84.02136993408203
2020-05-12,88.6605224609375,107.13863372802734,128.7891082763672,116.38345336914062,155.17147827148438,154.770263671875,84.04081726074219
2020-05-13,88.6605224609375,107.23593139648438,128.8759307861328,116.62271118164062,155.79286193847656,155.8531036376953,84.04081726074219
2020-05-14,88.67020416259766,107.35980987548828,128.9532012939453,116.80460357666016,156.673828125,157.37852478027344,84.02136993408203
2020-05-15,88.65083312988281,107.54561614990234,128.94354248046875,116.72802734375,156.26576232910156,156.97361755371094,84.06990051269531
2020-05-18,88.65083312988281,107.53678894042969,128.6249237060547,116.01012420654297,154.12362670898438,153.5273895263672,84.00200653076172
2020-05-19,88.65083312988281,107.41290283203125,128.7987060546875,116.33557891845703,154.6707763671875,154.10174560546875,84.05052185058594
2020-05-20,88.65083312988281,107.73140716552734,128.80841064453125,116.36428833007812,154.930419921875,154.56312561035156,84.05052185058594
2020-05-21,88.6605224609375,107.61642456054688,128.8180694580078,116.44085693359375,155.27354431152344,154.9491729736328,84.03111267089844
2020-05-22,88.65083312988281,107.6783447265625,128.85662841796875,116.66104125976562,155.75575256347656,155.8813934326172,84.03111267089844
2020-05-26,88.6605224609375,107.28018188476562,128.80841064453125,116.35472106933594,154.5965576171875,153.79100036621094,84.03111267089844
2020-05-27,88.65083312988281,107.3863754272461,128.8180694580078,116.45044708251953,154.62437438964844,153.50851440429688,84.01171875
2020-05-28,88.65083312988281,107.72257995605469,128.80841064453125,116.34516906738281,154.26271057128906,152.94357299804688,84.05052185058594
2020-05-29,88.65083312988281,107.7668228149414,129.01113891601562,116.71846008300781,155.0880584716797,154.035888671875,84.05052185058594
2020-06-01,88.6605224609375,107.89952087402344,128.976318359375,116.67244720458984,154.48463439941406,152.99879455566406,84.04080963134766
2020-06-02,88.6605224609375,107.66065216064453,128.88934326171875,116.4808349609375,154.11325073242188,152.44247436523438,84.04080963134766
2020-06-03,88.6605224609375,107.30673217773438,128.5802001953125,115.79097747802734,152.414306640625,150.41546630859375,83.97283935546875
2020-06-04,88.6605224609375,106.89972686767578,128.38693237304688,115.3310546875,150.95672607421875,148.237548828125,83.99226379394531
2020-06-05,88.64115142822266,106.89088439941406,128.0777587890625,114.7562026977539,149.96328735351562,147.18161010742188,83.96315002441406
2020-06-08,88.65083312988281,107.12090301513672,128.14527893066406,114.88075256347656,150.1490020751953,147.74729919433594,83.94375610351562
2020-06-09,88.65083312988281,107.22710418701172,128.40626525878906,115.2927474975586,151.37454223632812,149.4254913330078,83.97283935546875
2020-06-10,88.6605224609375,108.0499496459961,128.8797149658203,116.15504455566406,153.11985778808594,151.64109802246094,84.02135467529297
2020-06-11,88.64115142822266,108.08533477783203,128.9183349609375,116.56704711914062,154.9488067626953,154.50723266601562,83.98253631591797
2020-06-12,88.6605224609375,107.79337310791016,128.85069274902344,116.3083724975586,154.0575408935547,153.01756286621094,84.01168823242188
2020-06-15,88.6605224609375,107.83757019042969,128.8024139404297,116.2125473022461,154.06686401367188,153.10244750976562,83.99226379394531
2020-06-16,88.6605224609375,107.7845230102539,128.74441528320312,115.97301483154297,152.6927947998047,150.75489807128906,83.98253631591797
2020-06-17,88.6605224609375,107.7137222290039,128.7830810546875,116.15504455566406,153.110595703125,151.37713623046875,84.01168823242188
2020-06-18,88.65083312988281,108.20035552978516,128.84104919433594,116.41374206542969,154.15040588378906,152.97984313964844,84.0019760131836
2020-06-19,88.65083312988281,108.4127197265625,128.8797149658203,116.45206451416016,154.2896728515625,153.10244750976562,84.02135467529297
2020-06-22,88.65083312988281,108.68698120117188,128.8217315673828,116.3466796875,154.22467041015625,153.12135314941406,84.0019760131836
2020-06-23,88.65083312988281,108.74891662597656,128.8699951171875,116.3083724975586,153.6954803466797,152.07479858398438,84.02135467529297
2020-06-24,88.65083312988281,108.5985336303711,128.93765258789062,116.52873229980469,154.79098510742188,153.705810546875,84.03109741210938
2020-06-25,88.6605224609375,108.69583129882812,128.95704650878906,116.54788208007812,154.9766845703125,154.14894104003906,84.03109741210938
2020-06-26,88.65083312988281,108.88164520263672,129.1212158203125,116.86409759521484,156.0628662109375,155.7988739013672,84.06021881103516
2020-06-29,88.65083312988281,109.00552368164062,129.20828247070312,116.97905731201172,155.914306640625,155.30860900878906,84.07962799072266
2020-06-30,88.65083312988281,108.82858276367188,129.15992736816406,116.76826477050781,155.36660766601562,154.55438232421875,84.06991577148438
2020-07-01,88.65083312988281,108.89935302734375,129.03807067871094,116.5860595703125,155.1249237060547,154.2541961669922,84.04173278808594
